TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH3
700;1695.615521;1609.539349;27;32.5;128.7870766;917.2106462
700;1723.287464;1648.817811;53;32.5;166.6535724;949.6401936
700;1725.899293;1652.502012;13;32.5;106.9496157;930.0125249
700;1700.72334;1618.582515;40;32.5;146.8787361;913.4235696
700;1696.559121;1608.338598;31;32.5;132.657273;903.0976373
700;1695.938175;1613.381005;24;32.5;122.354398;923.8104184
700;1705.784802;1628.965073;44;32.5;153.4067748;922.1497296
700;1727.187616;1653.89519;12;32.5;105.0352975;926.0227726
700;1710.503228;1635.938522;18;32.5;114.7435241;934.2721321
700;1668.85025;1626.405312;5;32.5;84.83062909;913.6117279
700;1696.245078;1608.463869;33;32.5;137.1474523;906.734415
700;1729.254094;1654.408156;58;32.5;171.7230288;944.7779675
700;1731.541278;1639.651182;10;32.5;100.1053231;964.7768289
700;1724.192133;1648.797309;9;32.5;97.21918588;958.9943069
700;1725.3284;1650.902264;55;32.5;169.3575292;948.0204953
700;1721.900137;1647.305563;52;32.5;164.5166524;937.8226587
700;1696.609401;1608.809263;34;32.5;137.8035867;913.5738685
700;1696.648467;1609.11875;35;32.5;139.2280102;910.9424993
700;1708.058628;1632.818224;19;32.5;116.5334472;945.58924
700;1697.375371;1611.739197;37;32.5;143.2137774;916.3077142
700;1704.386722;1627.781267;21;32.5;119.3276402;933.1716482
700;1729.935482;1656.044592;59;32.5;173.9496157;948.5750071
700;1690.548423;1646.248398;6;32.5;89.29689724;936.4284088
700;1731.485996;1640.17271;11;32.5;101.8966695;827.3122687
700;1722.715149;1649.980116;8;32.5;94.87389695;892.6048961
700;1711.123613;1633.509732;46;32.5;157.8297751;932.9533163
700;1713.375794;1635.94096;47;32.5;158.2906348;929.655565
700;1695.854567;1608.996892;29;32.5;130.8787361;921.5582124
700;1695.688569;1609.4728;28;32.5;128.9669798;909.5744378
700;1715.00921;1654.105893;16;32.5;112.1141475;996.4332479
700;1696.564702;1609.313436;36;32.5;140.3216624;900.8400228
700;1696.426243;1607.989757;30;32.5;132.1306576;906.7916311
700;1703.075967;1623.303509;42;32.5;149.7008255;915.4938799
700;1699.567545;1615.364306;39;32.5;144.8169656;901.3615144
700;1720.891513;1661.70629;14;32.5;109.2818104;885.4175918
700;1720.436785;1645.285179;51;32.5;164.520353;936.578423
700;1714.652298;1638.54504;48;32.5;159.5681753;932.7173356
700;1694.856178;1610.470584;25;32.5;124.3324794;912.7270139
700;1717.225372;1641.279247;49;32.5;160.7258753;934.6791916
700;1701.710405;1621.774183;41;32.5;149.0802733;922.3415884
700;1702.192689;1623.525574;22;32.5;120.8195275;948.332764
700;1724.177312;1649.745525;54;32.5;168.1406206;948.1534301
700;1726.872564;1652.057997;56;32.5;170.1622545;947.7731284
700;1705.986518;1629.932429;20;32.5;117.9185881;936.1488756
700;1728.485033;1653.234926;57;32.5;171.8403074;948.1838884
700;1718.863494;1643.102226;50;32.5;162.1636778;934.9054939
703;1410.741355;1583.867056;26;32.5;69.58753202;1217.654142
703;1423.839204;1657.353756;7;32.5;66.32934814;1178.637347
703;1381.54432;1589.187795;4;32.5;63.37005408;1197.953316
703;1422.864501;1606.388889;45;32.5;73.80728722;1206.884999
703;1412.231183;1582.340077;32;32.5;70.05750071;1211.206092
703;1439.189528;1657.082645;15;32.5;69.99971534;1260.392542
703;1411.868761;1583.474672;27;32.5;69.97523484;1217.068887
703;1413.631676;1586.856346;24;32.5;68.44947338;1230.735554
703;1437.490713;1625.375834;53;32.5;75.70822659;1215.739254
703;1445.884634;1651.911459;13;32.5;68.85937945;1228.603188
703;1411.985954;1581.963823;31;32.5;70.11557074;1209.71392
703;1415.954423;1592.457643;40;32.5;72.42470823;1204.872474
703;1392.119287;1600.445593;5;32.5;62.80728722;1152.699118
703;1411.76639;1582.912908;33;32.5;71.80614859;1216.785653
703;1421.112131;1605.108597;44;32.5;73.65641902;1215.264162
703;1429.735215;1614.142202;18;32.5;68.47993168;1233.752633
703;1444.192989;1632.185894;58;32.5;76.90805579;1222.346997
703;1439.775172;1628.663867;55;32.5;76.82806718;1225.44435
703;1446.421773;1654.678527;12;32.5;69.07771136;1233.935952
703;1400.833232;1641.287064;1;32.5;72.19555935;852.9829206
703;1437.106831;1623.813945;52;32.5;75.40990606;1222.34472
703;1411.677213;1582.455794;34;32.5;70.95388557;1209.014233
703;1412.072766;1583.109695;35;32.5;71.39197267;1213.3191
703;1449.101285;1650.171783;10;32.5;67.70908056;1205.760603
703;1426.459263;1611.277418;19;32.5;68.96897239;1239.88813
703;1444.508268;1634.018255;59;32.5;77.87332764;1224.412753
703;1441.782274;1655.85496;9;32.5;67.50355821;1225.5807
703;1412.029641;1585.745006;37;32.5;71.82835184;1207.775121
703;1411.54704;1636.735989;6;32.5;64.29974381;1163.785938
703;1422.461775;1603.688421;21;32.5;69.5559351;1235.663251
703;1447.828903;1654.108313;11;32.5;67.57870766;1223.894108
703;1411.22001;1582.152477;29;32.5;69.74608597;1208.310561
703;1412.220648;1581.941784;28;32.5;69.97409621;1214.122687
703;1437.363207;1657.797294;8;32.5;66.91374893;1209.052946
703;1426.743807;1610.192989;46;32.5;74.33020211;1217.641048
703;1428.3771;1612.552192;47;32.5;75.11044691;1218.023911
703;1433.937629;1635.094092;16;32.5;69.24565898;1279.081697
703;1412.829192;1582.935499;30;32.5;70.53857102;1219.461429
703;1412.505916;1583.240994;36;32.5;71.20865357;1209.44008
703;1414.975456;1589.522611;39;32.5;72.48220894;1207.05807
703;1435.310461;1622.545484;51;32.5;75.98491318;1224.102477
703;1417.726077;1598.298726;42;32.5;73.09052092;1209.488187
703;1430.258918;1615.846434;48;32.5;75.14232849;1218.517791
703;1441.033007;1654.461992;14;32.5;68.98292058;1215.453743
703;1431.777687;1618.90598;49;32.5;75.14830629;1218.815827
703;1411.949391;1583.304044;25;32.5;69.0244805;1216.376601
703;1417.474017;1595.542284;41;32.5;72.93595218;1212.585255
703;1419.640102;1597.550185;22;32.5;68.77028181;1244.450043
703;1438.681223;1627.125241;54;32.5;76.25391403;1224.04156
703;1440.751191;1629.074826;56;32.5;76.38030174;1217.947338
703;1424.493015;1606.714975;20;32.5;68.63393111;1232.438656
703;1383.438756;1611.126877;2;32.5;67.09592941;443.7090806
703;1361.308822;1551.222622;3;32.5;61.75377171;659.724452
703;1433.296387;1619.994094;50;32.5;74.94249929;1215.19072
703;1417.030564;1591.774985;23;32.5;68.8980928;1240.088813
703;1443.210397;1631.186985;57;32.5;76.78109878;1225.824651
703;1431.737134;1621.061178;17;32.5;68.89553089;1251.415315
703;1419.756416;1599.523836;43;32.5;73.06575576;1205.675206
703;1414.584747;1587.823462;38;32.5;72.2872189;1213.099345
704;952.8510079;1587.816253;45;32.5;134.1138628;1135.425562
704;939.9782327;1562.018882;32;32.5;119.9430686;1149.649303
704;939.4717459;1562.133166;27;32.5;114.0913749;1154.40279
704;964.011235;1650.724387;15;32.5;98.12553373;1150.242812
704;944.4444459;1661.236541;7;32.5;82.69086251;954.5852548
704;942.3392743;1567.078846;24;32.5;109.4392257;1157.053231
704;940.3370563;1562.213975;31;32.5;120.0535155;1149.809849
704;944.8460558;1573.297441;40;32.5;130.0315969;1142.452605
704;967.5080285;1612.374718;53;32.5;141.2055223;1130.366354
704;940.3222002;1562.586781;33;32.5;122.4773698;1153.227156
704;958.0603061;1597.498289;18;32.5;101.1693709;1142.218617
704;950.2529306;1584.164434;44;32.5;133.9726729;1140.832052
704;1020.107766;1665.888152;3;32.5;63.3746086;1173.87162
704;968.4498138;1661.837721;13;32.5;94.78423;1092.928836
704;992.1289634;1650.720591;4;32.5;63.06860233;1222.779106
704;973.8589144;1621.970738;58;32.5;145.608312;1132.084828
704;969.9706109;1616.239082;55;32.5;143.7312838;1133.633646
704;956.1472449;1593.78576;19;32.5;102.4449189;1154.009963
704;966.8402813;1611.001681;52;32.5;140.7230288;1133.562482
704;1005.307743;1651.761996;1;32.5;65.22317108;1089.113009
704;940.5587717;1562.844712;34;32.5;122.3395958;1148.877313
704;940.8252545;1563.489915;35;32.5;123.1699402;1148.38144
704;967.8266127;1671.914873;12;32.5;92.97608881;1147.13692
704;941.8052855;1565.700899;37;32.5;125.6444634;1148.179619
704;951.4598641;1584.108053;21;32.5;106.2100769;1150.935383
704;963.9246051;1644.905972;5;32.5;64.20068318;1115.387987
704;962.9326666;1673.070658;10;32.5;89.55935098;1088.469684
704;974.8528516;1623.639708;59;32.5;146.3054369;1133.281526
704;961.0640056;1674.683239;9;32.5;86.64104754;1082.273555
704;939.4457743;1561.266908;29;32.5;116.5536578;1151.980074
704;928.8867531;1639.780381;6;32.5;80.43467122;905.5217763
704;939.8837578;1561.684836;28;32.5;114.9960148;1150.80928
704;956.0734769;1592.878745;46;32.5;135.72616;1139.325932
704;957.944562;1596.142907;47;32.5;136.2744093;1136.29035
704;939.6846338;1561.745965;30;32.5;117.479647;1149.778822
704;965.9558564;1673.678826;11;32.5;90.91773413;1083.27811
704;965.7700574;1615.909147;16;32.5;97.69740962;1145.522061
704;940.4935835;1563.338542;36;32.5;125.2006832;1149.048392
704;943.815316;1570.707254;39;32.5;128.3142613;1145.949616
704;959.6831059;1599.766199;48;32.5;137.146029;1135.173356
704;947.4289128;1577.803131;42;32.5;132.7429547;1146.561059
704;965.2159675;1608.330048;51;32.5;140.3632223;1135.935952
704;955.8526845;1674.29288;8;32.5;85.41019072;1073.511529
704;962.0420507;1603.67448;49;32.5;138.3116994;1140.73043
704;939.8884029;1563.047276;25;32.5;111.1881583;1153.104469
704;946.2185721;1575.265168;41;32.5;130.8055793;1144.024481
704;947.9882127;1577.679692;22;32.5;106.8753202;1153.884429
704;965.2966842;1657.153907;14;32.5;96.47025334;1117.200399
704;971.6567049;1618.332915;56;32.5;143.6063194;1129.627669
704;953.4818955;1588.240905;20;32.5;103.8958155;1150.665243
704;968.2757001;1613.241914;54;32.5;143.0705949;1131.924566
704;963.6611591;1606.004904;50;32.5;139.5547965;1135.541702
704;973.1027987;1620.610635;57;32.5;144.6979789;1136.467691
704;945.3136894;1572.299082;23;32.5;108.3495588;1154.400797
704;948.3169613;1580.70602;43;32.5;133.5009963;1144.513521
704;942.9224859;1568.011574;38;32.5;127.126103;1145.184458
704;994.1839247;1633.926108;2;32.5;63.1873043;1195.430117
704;962.1921379;1605.216075;17;32.5;99.64816396;1150.718759
704;939.5952964;1561.736856;26;32.5;112.0882437;1150.016225
705;1638.205233;1655.610143;50;32.5;141.8961002;1057.03359
705;1619.06261;1629.53861;23;32.5;110.2277256;1051.325078
705;1617.649336;1624.942242;38;32.5;126.9871904;1025.674922
705;1624.012997;1637.769162;43;32.5;133.7717051;1037.349274
705;1647.816301;1665.837893;57;32.5;149.8986621;1071.166809
705;1615.147417;1620.616032;26;32.5;112.6928551;1023.760319
705;1634.075756;1654.81294;17;32.5;102.5920865;1073.935952
705;1629.253701;1674.490265;7;32.5;85.51038998;1022.159123
705;1566.06118;1631.900097;3;32.5;78.02590379;915.8158269
705;1627.36062;1643.228461;45;32.5;134.8428693;1038.098491
705;1616.14947;1620.36035;32;32.5;120.5243382;1027.03302
705;1599.239586;1615.168327;4;32.5;76.82892115;939.1426132
705;1641.042007;1683.870873;15;32.5;101.3711927;1085.988614
705;1581.538457;1605.78501;1;32.5;77.95331625;598.8827213
705;1615.456862;1620.354046;27;32.5;113.4619983;1020.627953
705;1642.428027;1660.721873;53;32.5;144.6646741;1062.681184
705;1619.829959;1630.130704;40;32.5;129.6009109;1029.6345
705;1616.141927;1620.145821;31;32.5;119.0506689;1025.436379
705;1649.773998;1672.83475;13;32.5;97.72615998;1069.678622
705;1615.863432;1624.504627;24;32.5;110.5229149;1039.013094
705;1624.944991;1640.936505;44;32.5;134.3051523;1038.623968
705;1631.456004;1648.776352;18;32.5;103.6717905;1056.766012
705;1616.179758;1620.222531;33;32.5;121.3023057;1026.280102
705;1650.310527;1674.679555;12;32.5;96.38343296;1069.451751
705;1655.170279;1662.422135;10;32.5;91.53458582;1081.0501
705;1593.400791;1638.962587;5;32.5;79.68602334;988.7540564
705;1648.617933;1666.889857;58;32.5;149.7022488;1071.157415
705;1646.691058;1669.000528;9;32.5;89.70908056;1061.711358
705;1644.955483;1663.485155;55;32.5;146.0569314;1063.925989
705;1641.199277;1659.882674;52;32.5;144.2977512;1062.348705
705;1616.036252;1620.779214;34;32.5;123.0865357;1030.332764
705;1616.072121;1620.685103;35;32.5;124.4676914;1029.508682
705;1628.785796;1645.575286;19;32.5;105.4212923;1062.493026
705;1616.808618;1623.215757;37;32.5;126.2527754;1025.635639
705;1625.089901;1640.129987;21;32.5;107.4816396;1051.800455
705;1615.560604;1660.491577;6;32.5;83.02732707;998.8849986
705;1649.465777;1668.721692;59;32.5;151.177626;1071.196983
705;1653.445566;1664.950681;11;32.5;92.87845147;1063.182465
705;1615.493011;1620.607864;29;32.5;117.0745801;1026.403074
705;1630.539258;1645.792366;46;32.5;137.7830914;1048.538002
705;1643.659562;1670.418486;8;32.5;87.70338742;1056.660404
705;1632.924285;1647.909795;47;32.5;138.5963564;1049.697125
705;1615.475334;1620.596714;28;32.5;115.1952747;1028.335611
705;1636.574036;1668.041109;16;32.5;101.7987475;1107.251637
705;1616.085003;1621.239493;36;32.5;124.9131796;1025.603473
705;1616.222888;1619.64102;30;32.5;117.3413037;1025.190151
705;1643.417369;1678.593248;14;32.5;99.86421862;1065.712212
705;1622.58952;1634.921587;42;32.5;132.1001993;1036.263877
705;1618.977801;1627.391607;39;32.5;128.5852548;1028.191859
705;1639.77987;1657.948129;51;32.5;143.5334472;1060.809564
705;1554.93948;1595.454545;2;32.5;74.84742385;795.4053516
705;1634.442266;1651.014522;48;32.5;138.8112724;1048.286365
705;1614.401908;1621.661067;25;32.5;111.9274125;1030.220894
705;1636.579766;1653.711723;49;32.5;141.1394819;1058.1076
705;1621.24484;1633.102891;41;32.5;130.8058639;1032.886422
705;1626.709257;1642.135075;20;32.5;106.3649303;1049.708511
705;1622.660612;1635.06718;22;32.5;108.1904355;1055.475377
705;1643.504947;1662.040247;54;32.5;146.6316539;1065.7347
705;1646.485186;1664.367169;56;32.5;147.0560774;1063.83006
707;1259.654792;1617.462079;38;32.5;66.84656988;1250.857672
707;1266.77737;1629.882936;43;32.5;67.70395673;1249.696556
707;1290.703067;1664.003185;57;32.5;71.48704811;1267.591233
707;1279.906629;1652.633069;17;32.5;65.38684885;1304.720182
707;1262.701176;1622.083415;23;32.5;65.48932536;1285.430971
707;1257.074362;1611.184105;26;32.5;65.02818104;1254.321093
707;1257.676968;1611.899388;32;32.5;65.71989752;1263.204953
707;1269.59329;1636.358799;45;32.5;68.36692286;1245.519784
707;1257.509176;1611.35573;27;32.5;65.73356106;1260.128096
707;1273.294029;1698.649388;7;32.5;65.7557643;1216.332764
707;1288.073513;1693.342538;15;32.5;67.96697979;1319.022488
707;1259.951342;1616.283796;24;32.5;64.84144606;1276.413322
707;1284.620913;1657.591333;53;32.5;70.23911187;1267.789069
707;1258.271759;1613.16353;31;32.5;66.02334187;1267.563336
707;1263.319076;1622.574154;40;32.5;67.26188443;1258.02505
707;1295.583651;1694.095286;13;32.5;67.59379448;1270.778537
707;1258.220245;1610.755212;33;32.5;66.20011386;1256.054939
707;1268.13471;1633.886549;44;32.5;67.70908056;1251.108739
707;1276.437515;1645.440071;18;32.5;65.7577569;1272.32337
707;1291.055675;1664.741478;58;32.5;70.64275548;1259.702818
707;1283.55733;1655.787384;52;32.5;70.20125249;1263.457444
707;1294.451962;1742.571523;3;32.5;70.86393396;1134.013379
707;1258.106345;1611.794659;34;32.5;66.25277541;1261.085966
707;1296.744297;1696.137513;12;32.5;67.49387987;1277.191574
707;1257.797905;1612.882974;35;32.5;67.36094506;1263.943923
707;1274.851718;1719.425847;4;32.5;65.80130942;1157.30316
707;1287.179182;1659.17145;55;32.5;70.06233988;1252.290919
707;1258.6353;1614.562001;37;32.5;66.8736123;1254.898947
707;1291.244912;1693.437856;5;32.5;64.61628238;1193.97068
707;1274.278917;1640.715974;19;32.5;65.64104754;1281.106746
707;1291.734699;1702.238515;10;32.5;67.25505266;1240.50185
707;1291.484609;1700.410775;9;32.5;66.34927412;1249.181896
707;1291.905542;1665.943181;59;32.5;71.64360945;1258.21577
707;1270.307277;1633.009545;21;32.5;65.46228295;1279.394819
707;1260.766794;1677.256945;6;32.5;64.46598349;1202.035582
707;1257.35652;1612.022973;29;32.5;66.58155423;1262.032451
707;1257.173408;1611.812066;28;32.5;65.56760603;1262.091944
707;1272.64849;1639.811497;46;32.5;68.77142044;1253.712781
707;1275.431019;1641.979608;47;32.5;68.78081412;1250.390834
707;1257.958421;1610.444938;30;32.5;65.47566183;1249.53117
707;1296.011738;1701.918302;11;32.5;67.0304583;1270.165955
707;1283.005613;1666.639903;16;32.5;66.79533163;1329.444065
707;1258.1801;1612.901294;36;32.5;66.7822374;1257.820097
707;1286.473105;1701.703921;8;32.5;66.08084258;1244.487617
707;1261.391978;1619.878284;39;32.5;67.55963564;1252.467122
707;1281.604193;1652.864339;51;32.5;69.87845147;1254.972388
707;1276.871001;1645.955398;48;32.5;68.88129804;1252.102477
707;1265.189895;1627.492636;42;32.5;67.62226018;1253.314261
707;1291.147849;1695.199791;14;32.5;67.76487333;1275.413322
707;1256.49357;1614.57021;25;32.5;65.70167948;1273.360945
707;1263.230612;1625.37534;41;32.5;67.84457728;1251.563052
707;1279.437373;1649.206295;49;32.5;69.58724737;1255.621976
707;1266.696907;1627.32944;22;32.5;65.31995445;1287.074011
707;1271.576965;1637.151343;20;32.5;65.98235127;1277.327925
707;1286.298236;1658.121437;54;32.5;70.35041275;1257.631654
707;1289.035478;1660.947559;56;32.5;70.42499288;1255.107885
707;1280.419216;1651.57401;50;32.5;69.44577284;1259.3154
708;1560.004193;1667.866636;50;32.5;110.7324224;1176.98719
708;1497.505237;1678.165208;2;32.5;73.32877882;867.7865073
708;1557.713892;1667.903342;17;32.5;87.82436664;1207.644748
708;1541.73313;1640.838703;23;32.5;91.7557643;1178.431825
708;1539.797224;1636.278749;38;32.5;101.7588955;1142.805864
708;1545.727462;1648.510549;43;32.5;105.1591233;1151.444634
708;1569.634663;1677.873137;57;32.5;115.1545687;1190.51466
708;1537.140343;1631.880319;26;32.5;92.66723598;1143.518076
708;1522.676586;1619.746212;4;32.5;71.29262738;1068.73413
708;1489.801238;1650.086208;3;32.5;71.7127811;1060.575007
708;1538.160387;1630.765366;32;32.5;96.92086536;1146.320239
708;1549.028776;1654.754719;45;32.5;106.6643894;1154.126388
708;1552.216797;1694.226086;7;32.5;77.14204384;1147.725306
708;1565.186493;1698.908026;15;32.5;87.61713635;1218.379448
708;1537.351954;1631.250321;27;32.5;92.91004839;1138.289781
708;1538.627095;1635.587589;24;32.5;92.25704526;1163.984059
708;1564.157951;1672.735207;53;32.5;112.1531455;1183.301167
708;1538.500017;1631.196618;31;32.5;96.52519214;1148.610305
708;1541.735757;1641.259758;40;32.5;102.3296328;1144.283518
708;1574.868124;1690.010683;13;32.5;85.55365784;1197.548249
708;1538.088609;1631.409302;33;32.5;97.69940222;1144.925989
708;1553.902482;1660.800894;18;32.5;88.48904071;1177.14546
708;1547.373461;1652.078919;44;32.5;105.302875;1151.079704
708;1570.70371;1678.963925;58;32.5;114.765158;1192.212639
708;1516.0679;1647.053408;5;32.5;72.38998007;1091.222317
708;1578.904428;1684.209628;10;32.5;82.23256476;1162.382579
708;1465.594664;1697.448625;1;32.5;79.35041275;784.6345004
708;1562.871423;1671.292264;52;32.5;111.4600057;1175.444919
708;1574.826608;1691.93922;12;32.5;84.43609451;1197.150868
708;1571.318489;1689.201276;9;32.5;80.30372901;1183.198121
708;1566.752411;1675.349993;55;32.5;113.1505835;1184.797894
708;1552.085544;1657.552904;19;32.5;88.91346428;1185.423285
708;1537.82195;1631.570613;34;32.5;98.88670652;1149.8423
708;1538.266617;1631.59407;35;32.5;99.6638201;1147.990322
708;1538.925206;1633.903373;37;32.5;100.9026473;1142.138628
708;1547.679636;1651.226987;21;32.5;89.85994876;1173.368631
708;1540.333938;1676.912274;6;32.5;75.79647025;1134.74694
708;1571.111209;1680.869856;59;32.5;114.9356675;1190.940222
708;1537.518792;1631.091005;29;32.5;95.71391973;1145.085397
708;1578.132381;1688.89065;11;32.5;82.60347282;1201.927128
708;1537.597523;1631.448392;28;32.5;94.2687162;1147.465414
708;1552.498313;1657.001094;46;32.5;107.0927982;1156.598918
708;1554.375357;1659.611415;47;32.5;108.1001993;1162.61372
708;1537.431259;1632.555457;36;32.5;100.0136635;1142.840307
708;1537.884535;1631.20153;30;32.5;95.89069172;1144.291204
708;1559.413354;1681.186793;16;32.5;87.58696271;1234.606889
708;1567.914634;1691.590216;8;32.5;80.09052092;1183.102477
708;1561.834655;1669.379019;51;32.5;111.3239397;1173.020495
708;1567.445661;1695.511077;14;32.5;86.81838884;1192.351267
708;1556.136211;1662.717386;48;32.5;108.4816396;1164.585824
708;1544.400187;1646.401191;42;32.5;104.4503274;1146.662397
708;1540.792266;1638.900054;39;32.5;102.6575576;1148.260461
708;1537.458244;1632.721432;25;32.5;92.73156846;1151.255337
708;1558.288384;1665.128965;49;32.5;108.578423;1168.055508
708;1567.950261;1676.364663;56;32.5;113.4992884;1182.216339
708;1543.261499;1644.122855;41;32.5;103.4881867;1147.814404
708;1545.195856;1645.717715;22;32.5;90.61855964;1178.247936
708;1565.377863;1673.934911;54;32.5;112.8756049;1181.504697
708;1549.598723;1653.221389;20;32.5;89.65926558;1168.658127
709;2026.734513;1837.663034;6;32.5;97.41673783;244.2707088
709;2011.500918;1628.256003;17;32.5;92.88727583;226.2536294
709;1997.642233;1558.181733;27;32.5;93.72615998;213.3353259
709;2035.101341;1789.736495;8;32.5;96.1323655;247.7281526
709;2015.913015;1588.260414;53;32.5;100.1076003;213.0714489
709;2017.346676;1659.29542;15;32.5;93.79049246;222.9160262
709;2001.325139;1566.18666;24;32.5;91.8226587;212.1010532
709;1995.117715;1560.191151;40;32.5;95.74295474;208.9251352
709;1991.583557;1551.36543;31;32.5;92.61884429;209.6438941
709;1991.503385;1551.34024;33;32.5;93.75747225;209.3450043
709;2000.286064;1569.749697;44;32.5;96.7577569;210.6629661
709;2021.632727;1592.40841;58;32.5;101.4941645;213.1312269
709;2008.209724;1611.676199;18;32.5;91.9775121;220.8895531
709;2014.791715;1586.517848;52;32.5;100.3213777;213.9712496
709;2018.930771;1589.979069;55;32.5;100.618275;213.7324224
709;2024.308994;1691.50744;13;32.5;95.25590663;230.6757757
709;1991.202206;1551.515449;34;32.5;93.65072588;208.8126957
709;1991.504683;1552.142;35;32.5;93.72416738;210.3151153
709;1991.476465;1553.745418;37;32.5;93.80301736;208.3643609
709;2003.675122;1582.212978;21;32.5;93.32223171;216.5425562
709;2022.502649;1594.213446;59;32.5;102.4295474;214.72616
709;2006.257143;1601.570622;19;32.5;92.78252206;219.3629377
709;2023.344822;1706.172748;12;32.5;95.20466837;231.0808426
709;1994.444509;1553.319885;29;32.5;92.96413322;210.951039
709;1995.734238;1799.904879;3;32.5;94.34557358;229.94193
709;1995.953906;1555.300625;28;32.5;93.11016225;212.0577854
709;2004.724228;1573.11084;46;32.5;97.480501;211.2171933
709;2006.094954;1575.631949;47;32.5;97.66410475;212.1181327
709;2032.785636;1821.141922;7;32.5;97.03899801;248.7611728
709;1990.860691;1551.262769;36;32.5;93.85767151;207.5291773
709;1991.945622;1550.639804;30;32.5;92.35183604;209.2607458
709;2031.571603;1743.737669;10;32.5;96.40506689;241.4580131
709;2013.677439;1584.411405;51;32.5;99.57102192;212.5217763
709;1997.546616;1565.653834;42;32.5;96.46512952;211.5240535
709;2008.200091;1578.119437;48;32.5;98.2362653;212.4067748
709;1994.072712;1557.551064;39;32.5;94.59749502;209.4301167
709;2014.344635;1648.037399;16;32.5;93.69200114;227.5707373
709;1996.134994;1562.947198;41;32.5;96.54853402;209.6626815
709;2010.032375;1579.518279;49;32.5;98.64759465;213.5380017
709;1997.302236;1814.023282;4;32.5;94.12553373;234.5713066
709;2033.157808;1768.76569;9;32.5;96.5459721;244.0165101
709;2002.820579;1563.26235;25;32.5;93.22117848;215.8596641
709;2026.399107;1726.589022;11;32.5;95.25220609;236.9755195
709;2019.839;1590.698615;56;32.5;101.333618;213.7577569
709;2001.238427;1575.039779;22;32.5;91.83404498;214.9316823
709;2017.604362;1588.707444;54;32.5;101.205807;214.13692
709;2020.670996;1677.546172;14;32.5;94.41275263;234.4121833
709;2005.713311;1592.155086;20;32.5;93.26359237;219.3578138
709;2020.809328;1592.527446;57;32.5;102.0819812;214.5143752
709;2012.205438;1581.151487;50;32.5;99.68004555;213.0723029
709;1998.62766;1568.701635;23;32.5;91.8146883;212.7685739
709;1998.960252;1567.679337;43;32.5;96.6922858;211.0156561
709;1993.182149;1556.3858;38;32.5;95.16510105;208.3951039
709;2006.731054;1827.215692;5;32.5;95.05436948;229.1847424
709;1998.113159;1560.016707;26;32.5;93.36806149;214.3395958
709;1991.505913;1550.377768;32;32.5;92.60461144;208.8867065
709;2002.032516;1571.82146;45;32.5;97.75434102;212.0256191
710;1468.622022;1657.703567;22;32.5;78.97580416;1229.27384
710;1483.995876;1679.386328;50;32.5;90.5499573;1212.243951
710;1419.949779;1688.00493;2;32.5;74.48107031;917.089667
710;1482.045383;1679.752037;17;32.5;77.72815258;1248.130088
710;1462.979432;1647.577282;38;32.5;84.97381156;1185.296043
710;1469.698001;1660.388981;43;32.5;87.30458298;1191.939083
710;1465.680818;1651.903617;23;32.5;79.70708796;1219.867065
710;1493.783484;1689.307396;57;32.5;92.45545118;1224.339026
710;1460.819557;1642.918521;26;32.5;80.06319385;1187.904355
710;1409.149796;1662.377391;3;32.5;70.0324509;528.6683746
710;1461.234045;1642.303153;32;32.5;82.35382864;1183.679761
710;1472.983072;1665.897811;45;32.5;87.60204953;1192.872189
710;1478.148076;1712.660952;7;32.5;72.37603188;1191.218901
710;1446.710993;1639.120166;4;32.5;66.17250213;985.5058355
710;1490.73933;1714.242553;15;32.5;79.04469115;1272.400228
710;1461.595555;1642.511127;27;32.5;81.02590379;1194.110732
710;1462.434864;1646.944901;24;32.5;79.61770566;1203.139482
710;1488.097481;1684.556337;53;32.5;91.75547965;1223.362653
710;1461.527629;1642.21743;31;32.5;81.63051523;1188.764873
710;1465.965008;1652.762838;40;32.5;86.22487902;1191.273271
710;1500.554847;1707.149709;13;32.5;77.36293766;1242.724737
710;1477.73268;1673.328748;18;32.5;77.76515798;1219.159693
710;1461.422448;1642.968815;33;32.5;83.0264731;1190.568175
710;1470.853591;1663.913818;44;32.5;87.55109593;1197.237404
710;1494.88411;1691.237544;58;32.5;93.1853117;1230.063194
710;1442.123687;1661.939552;5;32.5;68.43381725;1125.264162
710;1487.108581;1683.41053;52;32.5;91.30145175;1217.333903
710;1500.679229;1709.775938;12;32.5;77.01224025;1250.174779
710;1490.943789;1687.880172;55;32.5;92.82408198;1229.909194
710;1505.148393;1704.858046;10;32.5;75.89268432;1220.611159
710;1461.810047;1642.205012;34;32.5;83.18901224;1185.405352
710;1461.507358;1642.689466;35;32.5;83.70765727;1191.26957
710;1476.752127;1669.746947;19;32.5;78.48391688;1233.515798
710;1462.232103;1645.752893;37;32.5;84.91574153;1185.123826
710;1497.254322;1709.024772;9;32.5;74.33105608;1231.178765
710;1496.003421;1692.492038;59;32.5;93.27469399;1225.272132
710;1470.977866;1662.987391;21;32.5;79.09849132;1215.494449
710;1464.720586;1692.897237;6;32.5;70.74893254;1165.22801
710;1503.836292;1709.450314;11;32.5;75.96185596;1244.291773
710;1460.338592;1641.638176;29;32.5;80.98263592;1180.079419
