TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH2
549;2057.861036;1478.868434;81;21;156.9340736;633.9278279
549;2059.053884;1478.048798;65;21;158.3219986;699.8868841
549;2054.489523;1477.712339;91;21;194.462873;695.1741846
549;2060.879686;1477.236733;45;21;120.5725191;708.0825815
549;2060.069164;1477.452397;57;21;145.2748092;697.7147814
549;2109.795534;1443.366016;32;21;56.51006246;688.2297016
549;2056.570836;1479.341591;88;21;190.5496183;696.7307425
549;2112.950213;1506.522983;22;21;32.52671756;709.3900069
549;2060.670889;1477.036844;50;21;132.5454545;705.0423317
549;2112.591309;1507.502701;15;21;20.67453158;707.9562804
549;2058.144781;1479.172169;74;21;164.7126995;693.4385843
549;2113.29472;1506.369171;25;21;37.45038168;711.241499
549;2058.121636;1478.813314;80;21;170.2352533;697.8320611
549;2060.018057;1477.114785;53;21;137.3650243;693.8230396
549;2060.403147;1476.669782;47;21;125.3365718;702.7446218
549;2112.764787;1507.90782;14;21;18.46564885;707.0832755
549;2112.439404;1507.843617;18;21;24.9056211;706.8459403
549;2058.37562;1478.435625;73;21;162.9382373;684.3865371
549;2057.02622;1478.966805;87;21;189.1054823;696.3754337
549;2110.320469;1443.18013;28;21;42.39347675;694.7931992
549;2113.010664;1508.026264;11;21;13.39972241;698.4947953
549;2058.483648;1478.915633;72;21;161.406662;690.0097155
549;2060.553938;1477.332841;51;21;132.6030534;694.9951423
549;2056.926534;1478.864366;86;21;185.0055517;694.4829979
549;2114.639844;1505.837663;37;21;86.46079112;724.4233171
549;2113.757448;1507.453872;21;21;31.44136017;708.8056905
549;2053.885769;1477.348322;94;21;192.462179;685.8001388
549;2113.132597;1508.586029;7;21;8.19222762;694.3067314
549;2058.572211;1478.534902;70;21;163.2276197;703.869535
549;2109.686703;1444.240081;31;21;49.11450382;689.7571131
549;2056.979128;1479.24956;83;21;179.6245663;689.3962526
549;2058.280055;1479.035896;75;21;164.4878557;694.1929216
549;2113.674025;1508.616269;9;21;10.89521166;698.0527412
549;2059.492995;1477.606524;61;21;152.7203331;702.5517002
549;2109.241299;1444.012458;34;21;69.75850104;698.8549618
549;2109.38413;1444.215523;36;21;80.6592644;701.3261624
549;2060.482945;1476.664002;46;21;122.8445524;705.1013185
549;2056.137016;1479.193521;90;21;192.6537127;696.6537127
549;2112.369689;1508.998387;13;21;17.45246357;705.7633588
549;2058.693083;1478.697102;71;21;162.1963914;692.7682165
549;2113.896448;1507.932143;17;21;23.29146426;708.6099931
549;2112.769183;1507.31467;19;21;26.75711312;708.8022207
549;2059.286488;1478.067777;63;21;154.9333796;702.4656489
549;2058.232376;1478.950332;77;21;168.0353921;696.9160305
549;2109.853607;1443.286129;30;21;43.8667592;696.4358085
549;2060.448677;1476.807976;54;21;139.999306;695.4156836
549;2057.83753;1479.379038;82;21;173.5426787;679.2720333
549;2113.296079;1507.568161;16;21;21.95905621;707.5343511
549;2060.63936;1476.904352;43;21;114.0090215;706.9597502
549;2060.878281;1476.783705;49;21;131.2269257;704.96322
549;2109.582196;1443.885346;35;21;76.7092297;703.9472588
549;2059.626977;1477.14926;59;21;149.6551006;699.0513532
549;2058.204778;1478.961657;79;21;170.4184594;696.0666204
549;2060.666411;1476.70632;38;21;93.17557252;702.222068
549;2060.915169;1477.176778;44;21;117.6981263;706.8126301
549;2059.820826;1477.523725;58;21;149.0874393;703.0104094
549;2110.630914;1509.601288;8;21;10.3740458;699.166551
549;2059.291754;1478.590522;68;21;162.1269951;702.1637752
549;2112.590168;1506.906081;23;21;33.055517;711.6079112
549;2059.802872;1477.651978;60;21;150.5461485;704.3102012
549;2054.052949;1477.348123;93;21;194.1797363;685.2241499
549;2060.244647;1476.961909;40;21;102.1963914;704.0360861
549;2060.393535;1477.110414;52;21;135.1158917;690.5024289
549;2058.255982;1479.136305;78;21;169.1963914;697.1249133
549;2110.781618;1443.372135;27;21;39.67244969;696.3900069
549;2058.66475;1478.572808;69;21;161.5058987;705.6252602
549;2056.682647;1479.320065;85;21;185.3039556;694.5225538
549;2110.06252;1443.371386;26;21;37.41151978;694.6495489
549;2060.325407;1476.709537;39;21;97.88549618;700.9090909
549;2060.455616;1476.610775;41;21;105.9424011;704.0707842
549;2060.01182;1477.290432;56;21;144.1138099;698.0062457
549;2056.461514;1479.474697;89;21;191.7730743;695.5357391
549;2113.609804;1507.345269;24;21;34.78001388;713.3587786
549;2058.115465;1478.898425;76;21;167.1311589;696.1887578
549;2110.171402;1443.374857;29;21;42.74115198;694.2796669
549;2059.047625;1478.229007;66;21;157.7383761;702.166551
549;2113.481183;1507.350764;20;21;28.21721027;709.3851492
549;2112.0904;1508.70791;12;21;15.76821652;702.6072172
549;2059.234204;1477.888609;64;21;156.3115892;704.3941707
549;2054.227234;1477.618849;92;21;194.7293546;694.9757113
551;2116.427656;1573.653452;82;21;171.5308813;693.7085357
551;2115.687577;1572.00329;43;21;113.4795281;727.7362942
551;2115.501057;1571.735885;49;21;130.1596114;728.0381679
551;2115.840081;1571.499351;59;21;147.3650243;716.9646079
551;2117.038233;1573.033744;12;21;14.10409438;713.5884802
551;2115.856866;1573.235463;79;21;170.8070784;711.9569743
551;2115.725972;1571.557488;44;21;116.2935461;729.5281055
551;2115.603942;1571.839946;58;21;147.3171409;722.0895212
551;2113.3425;1506.678575;26;21;38.06939625;713.7890354
551;2115.876913;1571.516609;68;21;160.4947953;726.573907
551;2114.98307;1506.048279;39;21;96.46842471;728.3976405
551;2115.735342;1571.368714;40;21;100.795975;718.4788341
551;2116.093496;1571.337128;24;21;34.06176266;705.9958362
551;2113.088383;1505.892127;29;21;43.34281749;713.4378904
551;2115.665597;1571.771449;60;21;150.7890354;721.6932686
551;2115.625628;1572.399414;20;21;27.43719639;712.1249133
551;2115.621129;1571.639256;52;21;134.7265788;716.8473282
551;2117.510224;1573.613153;92;21;193.8743928;711.0041638
551;2115.749303;1571.588362;78;21;169.1887578;719.3636364
551;2116.678449;1573.758926;85;21;185.4663428;711.3289382
551;2115.740183;1571.652132;69;21;161.9673838;723.1429563
551;2118.00085;1573.873966;93;21;193.9500347;708.9840389
551;2115.673822;1571.808561;41;21;106.0471895;728.3018737
551;2115.877634;1571.674796;76;21;166.537127;716.3733518
551;2115.630615;1571.912893;66;21;159.389313;724.9035392
551;2113.725764;1506.209674;32;21;56.96321999;706.5419847
551;2114.007911;1506.014988;33;21;63.7258848;710.4358085
551;2115.60576;1571.898081;64;21;156.7015961;724.7883414
551;2114.955097;1571.162447;10;21;12.26648161;696.7154754
551;2115.659952;1571.499118;56;21;142.3192228;713.3566967
551;2117.478599;1573.813663;89;21;192.2498265;711.0985427
551;2116.036104;1571.584822;67;21;160.4170715;725.7189452
551;2116.653572;1573.764512;84;21;182.1269951;710.536433
551;2115.626227;1571.8094;62;21;153.9139486;722.0229008
551;2115.728082;1571.476352;22;21;31.88757807;707.37127
551;2116.340611;1573.945982;81;21;154.5350451;648.9097849
551;2115.431792;1571.633618;48;21;127.59195;723.7855656
551;2115.418328;1571.802142;42;21;108.8945177;721.999306
551;2115.619999;1571.803808;55;21;141.2484386;720.7897294
551;2115.580121;1571.90233;65;21;157.7744622;722.8827203
551;2115.687859;1571.905016;25;21;36.00693963;712.7626648
551;2115.882846;1570.647254;14;21;18.16516308;701.8723109
551;2116.710149;1569.958654;15;21;20.14226232;699.6544067
551;2115.388009;1571.693601;45;21;119.1034004;723.5898681
551;2117.474362;1573.768932;87;21;189.3997224;708.8445524
551;2113.764065;1506.266455;31;21;48.84871617;704.4642609
551;2115.596147;1571.609184;57;21;146.0978487;721.2810548
551;2117.142753;1571.93971;9;21;10.80360861;706.2449688
551;2115.889275;1570.995655;18;21;24.51908397;706.5766829
551;2116.89899;1572.477815;11;21;13.84455239;709.2352533
551;2113.14909;1506.429542;28;21;40.98265094;712.0520472
551;2115.71336;1571.499136;50;21;132.8619015;719.5641915
551;2117.688217;1573.796297;88;21;191.3802915;716.3219986
551;2117.514269;1573.879021;91;21;194.6190146;712.3108952
551;2115.67083;1571.880993;74;21;164.0437196;718.2054129
551;2115.959241;1573.582383;80;21;170.3219986;716.5385149
551;2115.534447;1571.647311;53;21;135.6682859;718.1568355
551;2115.86317;1571.224683;21;21;31.01040944;706.5100625
551;2115.663585;1571.967461;37;21;87.32824427;722.2817488
551;2115.587536;1571.697396;47;21;123.9902845;728.2054129
551;2116.758659;1572.340333;17;21;22.95419847;713.0034698
551;2115.867142;1571.72332;73;21;164.3372658;715.2185982
551;2114.616504;1506.038232;34;21;70.70645385;716.7196391
551;2114.870397;1506.265407;36;21;82.44205413;725.6738376
551;2115.041039;1575.019349;7;21;7.391394865;709.111728
551;2115.933568;1571.813228;72;21;162.666898;715.1575295
551;2115.437234;1571.935011;51;21;130.7113116;709.185982
551;2117.301367;1573.880992;86;21;185.7883414;708.3983345
551;2117.281577;1569.933411;8;21;9.757807078;693.759195
551;2117.534209;1573.803847;94;21;195.3740458;708.2553782
551;2115.779182;1571.544867;70;21;163.5829285;722.573213
551;2116.729692;1572.243935;19;21;26.48854962;712.9757113
551;2114.714978;1506.317889;38;21;91.27758501;728.3997224
551;2116.284392;1573.89815;83;21;178.2192922;702.4129077
551;2115.814918;1571.643044;75;21;165.8077724;715.9021513
551;2113.376168;1506.410497;30;21;43.75225538;715.4746704
551;2115.447859;1571.717113;61;21;149.7827897;717.4573213
551;2115.566119;1571.860555;46;21;122.1797363;727.5357391
551;2115.992115;1572.344004;16;21;20.6426093;710.2484386
551;2114.381698;1506.476797;35;21;76.11450382;718.4052741
551;2116.429623;1572.03742;13;21;16.87925052;709.5419847
551;2113.537946;1506.327289;27;21;38.96460791;712.2873005
551;2115.805837;1571.758105;71;21;160.5010409;710.3802915
551;2115.542331;1571.903516;63;21;155.51839;724.4087439
551;2115.255869;1572.317999;23;21;32.58015267;709.1679389
551;2115.719879;1571.48066;54;21;138.5322693;711.0811936
551;2117.634408;1573.769365;90;21;192.7543373;714.3802915
551;2115.655614;1571.751116;77;21;167.3664122;718.8119362
554;1863.067842;2081.09929;67;21;167.3081194;733.4427481
554;1862.995407;2081.003653;84;21;192.2387231;722.4698126
554;1863.692255;2079.432597;29;21;42.72935461;718.8827203
554;1864.062215;2078.635726;8;21;9.59611381;707.8667592
554;1863.35492;2081.170606;62;21;161.426787;732.1235253
554;1863.191206;2081.267345;81;21;162.5711312;661.8174879
554;1865.348957;2078.931016;14;21;17.58015267;712.4767523
554;1864.001239;2079.419458;18;21;24.23386537;715.5607217
554;1863.153506;2080.445874;42;21;115.0138793;730.297016
554;1863.043047;2081.208781;55;21;147.3386537;731.7918112
554;1863.12104;2080.959236;65;21;166.1158917;733.9659958
554;1863.331219;2080.565609;45;21;123.0402498;737.3997224
554;1862.785647;2081.56917;87;21;199.4691187;727.4469119
554;1863.248008;2081.026357;57;21;151.4198473;730.111034
554;1863.306413;2080.773088;50;21;139.167245;735.8501041
554;1863.485623;2080.325742;33;21;66.67800139;715.8181818
554;1862.920101;2081.289901;88;21;200.5010409;726.8410826
554;1863.784747;2082.086331;91;21;202.9201943;726.666898
554;1863.52564;2079.308466;25;21;36.17626648;716.0582929
554;1863.043808;2081.103321;74;21;171.833449;721.2470507
554;1863.233126;2080.704323;53;21;143.6398334;728.0152672
554;1863.082256;2080.955726;80;21;179.3199167;726.1762665
554;1863.443925;2080.362854;37;21;90.759195;726.6564885
554;1863.094253;2080.733582;47;21;130.9132547;735.6176266
554;1863.730599;2079.614015;28;21;42.28452464;723.1464261
554;1863.323252;2080.270684;17;21;22.56835531;717.2567661
554;1863.727518;2080.285763;32;21;56.94170715;716.7460097
554;1863.303772;2081.327675;73;21;170.2657876;719.9590562
554;1863.226173;2079.347057;21;21;30.8667592;714.4718945
554;1863.858006;2078.786812;19;21;25.6981263;715.5940319
554;1863.286855;2081.322871;72;21;169.7397641;720.7737682
554;1863.261048;2081.3638;51;21;137.2199861;727.5121443
554;1865.161653;2079.093451;16;21;21.19014573;713.2532963
554;1863.002056;2081.16426;86;21;196.6613463;722.721721
554;1864.396821;2082.410035;94;21;203.6099931;717.7730743
554;1864.011107;2079.676408;31;21;50.2463567;711.1450382
554;1863.10493;2081.223175;70;21;172.0777238;732.0152672
554;1863.033464;2081.165432;83;21;187.7640527;719.3317141
554;1862.97306;2081.145175;75;21;173.4670368;725.3948647
554;1862.954504;2080.599292;61;21;159.8056905;733.3379598
554;1863.138496;2080.730813;46;21;127.2810548;737.4427481
554;1864.973339;2079.722804;10;21;11.96877169;714.4316447
554;1863.259106;2081.272154;71;21;169.3004858;719.5634976
554;1864.344082;2077.552379;12;21;14.86051353;705.9333796
554;1863.08561;2078.882722;23;21;33.11936155;714.2713393
554;1863.029232;2081.014385;63;21;163.1145038;732.9278279
554;1863.275326;2080.343321;36;21;86.81124219;725.9208883
554;1863.038302;2081.085512;77;21;176.1547536;722.925746
554;1863.095638;2081.50591;90;21;201.0409438;728.0999306
554;1863.255668;2080.255609;34;21;72.23664122;720.610687
554;1862.908979;2081.005561;54;21;145.7272727;730.2789729
554;1862.902759;2081.360428;82;21;181.3601666;707.8473282
554;1863.379442;2080.924107;68;21;168.5586398;733.777238
554;1863.208851;2080.67764;43;21;117.4732824;736.5329632
554;1863.421975;2080.717202;49;21;136.7696044;737.4961832
554;1863.118942;2081.304998;59;21;157.5863983;730.6800833
554;1863.275217;2080.826968;79;21;178.0950729;728.482304
554;1862.537545;2080.407858;38;21;96.74670368;729.389313
554;1863.533873;2080.89401;44;21;121.980569;739.8653713
554;1863.214204;2080.822166;58;21;153.7668286;732.8410826
554;1863.459036;2080.084712;30;21;44.87508675;720.4122137
554;1865.431798;2077.917751;7;21;8.084663428;702.1603053
554;1863.09114;2080.983225;60;21;158.2047189;732.2095767
554;1864.160732;2082.199045;93;21;203.1887578;722.4559334
554;1863.179634;2080.071729;40;21;105.7314365;734.4614851
554;1863.998797;2079.259252;27;21;39.89174185;717.1741846
554;1863.318049;2080.297509;35;21;78.69049271;721.1991672
554;1863.27991;2081.224369;52;21;141.5357391;723.8674532
554;1863.344046;2081.239992;78;21;178.6807772;725.7376822
554;1864.636624;2079.114693;13;21;16.62942401;710.3483692
554;1863.578744;2082.159666;92;21;205.2158223;724.0201249
554;1863.232075;2080.203941;11;21;12.43858432;711.9757113
554;1862.750964;2081.361573;85;21;195.0645385;723.1887578
554;1863.256785;2081.114261;69;21;173.1582235;732.7800139
554;1863.620145;2078.868689;20;21;27.02567661;712.4649549
554;1862.999041;2079.218293;24;21;35.24358085;714.2685635
554;1863.506698;2078.502966;15;21;19.07564192;711.5052047
554;1862.907688;2080.332516;39;21;99.75086745;731.444136
554;1863.744354;2080.3613;41;21;110.851492;733.8959056
554;1863.24023;2080.353367;48;21;134.6321999;731.9312977
554;1863.249301;2081.134142;56;21;151.4087439;730.019431
554;1863.08754;2080.979483;76;21;176.8660652;725.6509368
554;1863.290913;2078.938283;22;21;31.96530187;713.5419847
554;1863.134798;2081.221515;66;21;166.4580153;734.7751561
554;1866.148684;2080.677537;9;21;10.48785566;715.4011103
554;1863.732431;2078.462439;26;21;38.60097155;711.0645385
554;1863.145043;2081.162114;64;21;164.5683553;732.9083969
554;1863.148476;2081.575967;89;21;201.1082582;728.7647467
555;1130.839519;2089.327034;18;21;24.0222068;656.8188758
555;1130.559329;2088.898157;14;21;17.61207495;652.5447606
555;1130.832913;2088.934161;8;21;8.765440666;647.7210271
555;1132.800467;2094.331751;67;21;160.5544761;684.8577377
555;1130.598213;2089.986412;29;21;40.54129077;665.9056211
555;1134.369446;2094.841988;84;21;182.7057599;682.4739764
555;1130.441188;2089.370094;22;21;31.56835531;658.2283137
555;1132.93638;2093.931121;66;21;160.1873699;686.5544761
555;1132.119335;2093.142862;48;21;127.3858432;686.9888966
555;1132.719576;2093.205306;55;21;140.3081194;677.4538515
555;1132.859745;2094.058883;81;21;155.4274809;621.6467731
555;1131.688781;2092.350974;42;21;107.9986121;685.480916
555;1130.457913;2089.431724;25;21;34.9278279;659.1401804
555;1132.874262;2094.122366;74;21;162.9222762;677.0256766
555;1133.03674;2094.351545;65;21;156.7251908;687.2095767
555;1132.404734;2092.363227;45;21;119.0069396;684.702984
555;1133.709909;2102.334488;91;21;195.2546842;671.5149202
555;1132.843248;2093.763409;62;21;153.6918806;685.6800833
555;1130.963657;2090.93264;33;21;62.78487162;668.0048577
555;1134.798992;2100.443954;88;21;192.3900069;676.1380985
555;1132.397078;2092.87774;50;21;131.7571131;685.9882026
555;1130.902073;2089.769484;21;21;29.90076336;662.2685635
555;1130.493249;2089.338912;19;21;25.95905621;659.7952811
555;1132.69342;2094.108873;72;21;162.8605135;673.9132547
555;1132.580541;2093.204168;53;21;135.8924358;676.5586398
555;1132.80089;2094.19923;80;21;172.2428869;683.9292158
555;1131.477941;2091.62653;37;21;85.53782096;684.332408
555;1131.971431;2092.43556;47;21;124.5863983;684.3365718
555;1135.102786;2099.091081;87;21;191.7501735;681.2387231
555;1131.0561;2090.717308;32;21;55.30464955;665.1249133
555;1133.030739;2093.663965;57;21;144.2290076;681.241499
555;1130.740709;2090.073725;17;21;22.69465649;659.0916031
555;1132.809332;2094.171765;73;21;162.4517696;679.4614851
555;1132.333102;2092.239837;46;21;120.8452464;686.1151978
555;1132.83345;2093.942739;61;21;152.3566967;685.5530881
555;1129.987982;2089.71363;16;21;21.11727967;662.6328938
555;1132.351642;2092.900647;51;21;130.7709924;676.666898
555;1134.671217;2096.093188;86;21;189.4753643;684.5079806
555;1130.935157;2090.020828;28;21;39.45593338;665.7897294
555;1133.962078;2094.677263;83;21;178.2061069;680.9229702
555;1132.690944;2093.970426;75;21;165.6030534;678.3580847
555;1131.238029;2090.985088;34;21;68.99583622;672.3678001
555;1131.160798;2090.686192;36;21;81.49132547;677.0492713
555;1132.929097;2094.103891;77;21;168.4698126;680.2553782
555;1132.591518;2093.140248;54;21;137.4732824;675.9576683
555;1134.458861;2102.105256;90;21;195.07356;678.3920888
555;1132.62577;2094.19739;70;21;162.852186;684.2179042
555;1130.442131;2090.874799;31;21;49.05759889;664.2990978
555;1132.91745;2103.336494;94;21;196.832755;670.5961138
555;1131.022142;2089.025927;12;21;14.63358779;649.8757807
555;1130.833753;2089.30616;23;21;32.56627342;655.9972241
555;1132.722027;2094.026716;63;21;156.0804997;684.2817488
555;1130.638427;2089.852498;30;21;42.75641915;666.295628
555;1133.705036;2094.353079;82;21;172.9236641;665.9465649
555;1132.907836;2093.9548;68;21;160.2671756;685.9722415
555;1132.463479;2093.43403;58;21;147.666898;682.3081194
555;1132.878946;2093.923709;71;21;161.3650243;673.9222762
555;1130.306509;2088.78613;10;21;11.51977793;652.0624566
555;1131.591445;2092.147056;38;21;91.49757113;681.9340736
555;1132.215661;2092.593933;44;21;114.5433727;691.4059681
555;1132.865106;2094.076613;79;21;169.7015961;683.2671756
555;1130.215397;2089.223272;20;21;26.28383067;655.3913949
555;1130.863239;2088.845202;24;21;33.92019431;652.8688411
555;1131.647342;2092.18641;40;21;100;684.2671756
555;1133.287816;2102.808002;93;21;197.7522554;674.7092297
555;1132.721473;2093.808631;60;21;150.0340042;684.2109646
555;1132.795526;2087.26628;7;21;7.243580847;618.7487856
555;1131.877621;2092.209337;43;21;112.7120056;685.7099237
555;1132.470234;2092.76199;49;21;129.3532269;688.4788341
555;1132.68394;2093.634222;59;21;147.7272727;683.7501735
555;1132.900169;2093.888927;69;21;163.6016655;684.8494101
555;1134.893199;2095.202103;85;21;184.9271339;682.4906315
555;1131.781677;2091.920242;39;21;95.70506593;683.0131853
555;1131.564189;2092.360939;41;21;104.0798057;684.4614851
555;1130.405025;2089.68285;15;21;18.69673838;660.1408744
555;1132.921685;2093.511841;56;21;142.6863289;682.5225538
555;1132.690227;2094.025432;76;21;166.7501735;681.0506593
555;1134.568266;2101.525524;89;21;194.5981957;679.814712
555;1130.42812;2089.524146;27;21;38.10062457;666.9777932
555;1132.566921;2092.999837;52;21;133.5301874;674.4163775
555;1132.744796;2094.040029;78;21;170.3344899;681.5759889
555;1131.267296;2090.934522;35;21;75.26648161;677.7647467
555;1129.711171;2089.178408;11;21;14.00138793;651.4413602
555;1133.546703;2102.790451;92;21;195.9722415;673.7987509
555;1130.959559;2089.712189;9;21;10.62734212;654.1887578
555;1129.773033;2090.135656;13;21;16.77307425;659.6321999
555;1130.735113;2089.81675;26;21;36.99514226;664.5412908
555;1133.084732;2093.989418;64;21;155.8778626;687.5641915
556;1067.576691;2088.418271;18;21;24.01734906;654.6599584
556;1069.047303;2093.523205;55;21;141.4274809;682.314365
556;1070.105843;2095.82947;81;21;159.092991;630.1325468
556;1067.745146;2088.57173;29;21;42.72657876;663.7244969
556;1068.230072;2088.030865;8;21;9.414989591;648.241499
556;1071.58568;2098.781573;84;21;189.056211;694.9201943
556;1069.438498;2093.894746;67;21;160.5065926;684.2907703
556;1068.046784;2088.352635;22;21;31.31436502;654.5690493
556;1069.818879;2093.73823;66;21;161.9125607;691.5607217
556;1068.898787;2088.803454;14;21;17.40596808;659.8653713
556;1068.172945;2091.425818;42;21;109.6044414;678.5149202
556;1067.683244;2089.028723;25;21;35.77931992;663.9299098
556;1072.219403;2098.117314;91;21;204.019431;705.1630812
556;1069.670554;2094.056672;74;21;167.8875781;685.666898
556;1068.247582;2091.267824;45;21;118.9063151;677.0305344
556;1069.641019;2093.661947;65;21;160.2650937;689.5072866
556;1069.350468;2093.926193;62;21;153.7120056;682.9687717
556;1068.310717;2092.243818;50;21;131.1450382;676.1151978
556;1067.614462;2089.332105;33;21;62.62803609;660.2102706
556;1072.837784;2098.767335;88;21;201.5510062;711.9861207
556;1068.687688;2088.175541;19;21;25.18598196;658.1131159
556;1069.541801;2094.032137;72;21;164.5981957;679.0395559
556;1068.242867;2089.622366;21;21;30.10895212;666.7022901
556;1067.920784;2090.167141;37;21;86.13948647;671.870229
556;1068.125625;2091.507876;47;21;123.7300486;679.7855656
556;1069.915272;2094.466779;80;21;175.5489244;689.6620402
556;1068.977601;2092.792916;53;21;137.4545455;677.40805
556;1072.599785;2098.692786;87;21;199.7480916;708.8355309
556;1069.786851;2094.092684;73;21;166.9125607;684.4198473
556;1069.156589;2088.636566;17;21;22.6870229;663.8841083
556;1067.610925;2088.773701;32;21;55.84594032;656.6370576
556;1069.152994;2093.753274;57;21;144.9472588;680.333102
556;1068.566751;2091.769098;46;21;122.7335184;688.1547536
556;1068.101976;2088.389974;16;21;21.11797363;652.1498959
556;1068.55881;2092.609052;51;21;131.9430951;677.7064539
556;1070.756695;2098.022947;83;21;185.3303262;686.4718945
556;1069.218649;2093.844566;61;21;152.9215822;684.6766135
556;1069.758036;2094.051806;70;21;166.1596114;694.4149896
556;1072.231917;2098.984402;86;21;194.5600278;698.1547536
556;1067.938842;2087.812105;28;21;40.24843858;658.7071478
556;1070.040368;2094.463602;75;21;168.3490632;684.4496877
556;1068.788383;2093.339788;54;21;140.5593338;676.0680083
556;1069.948845;2094.20702;77;21;171.9333796;687.1637752
556;1072.641364;2098.369552;90;21;206.3206107;710.5281055
556;1068.004115;2089.844858;34;21;70.37126995;669.3879251
556;1070.045792;2094.043846;71;21;164.129771;683.2255378
556;1067.168468;2089.025046;31;21;48.51214434;650.5058987
556;1071.519329;2098.202227;94;21;208.3761277;710.5523942
556;1068.853763;2087.793925;12;21;14.49826509;650.8306731
556;1067.916094;2088.186016;23;21;33.11242193;656.4517696
556;1067.783632;2089.775521;36;21;81.9000694;671.5850104
556;1069.454411;2093.844097;63;21;157.1616933;683.9049271
556;1067.61185;2088.712304;30;21;42.79736294;666.4413602
556;1069.787035;2093.974733;68;21;163.4038862;690.8778626
556;1068.055922;2091.239889;43;21;111.2907703;677.9229702
556;1066.993116;2087.880587;10;21;11.3907009;642.1256072
556;1069.699722;2094.534576;79;21;173.0596808;694.037474
556;1067.503138;2090.581665;38;21;91.4351145;675.7952811
556;1068.028451;2091.634243;44;21;114.0575989;683.1422623
556;1069.232343;2093.638636;58;21;148.4600972;682.8487162
556;1067.892829;2088.434454;24;21;34.90978487;657.314365
556;1069.380583;2093.74354;60;21;151.277585;682.6773074
556;1072.238631;2097.588434;93;21;207.1811242;711.7210271
556;1070.970237;2084.388196;7;21;7.721721027;617.2886884
556;1067.834973;2091.246167;40;21;99.96738376;678.315059
556;1067.617596;2089.832547;35;21;74.71894518;669.7904233
556;1068.180968;2092.242874;49;21;128.9056211;680.1471201
556;1068.82234;2093.517239;59;21;148.2005552;684.0166551
556;1070.292701;2097.21679;82;21;177.2637058;672.6585704
556;1069.6594;2093.948065;69;21;165.4094379;691.2859126
556;1072.133382;2098.875876;85;21;191.7973629;695.4573213
556;1068.819185;2088.546019;20;21;27.33448994;665.4559334
556;1068.92008;2093.134022;56;21;143.8736988;675.8660652
556;1072.832188;2098.623994;89;21;202.9715475;711.425399
556;1068.506334;2088.839417;15;21;18.59750173;661.1582235
556;1068.166757;2091.062455;39;21;95.55586398;676.5870923
556;1067.739471;2091.340608;41;21;104.1908397;679.0943789
556;1068.20934;2092.301343;48;21;126.6328938;679.4677307
556;1069.86318;2093.891535;76;21;170.3379598;687.1783484
556;1067.728636;2087.860537;11;21;12.99930604;646.6585704
556;1072.305755;2097.734164;92;21;207.592644;712.4378904
556;1067.688073;2088.307964;27;21;38.55031228;660.074254
556;1068.773666;2092.877362;52;21;133.6918806;675.351839
556;1069.487881;2087.854884;9;21;10.08049965;650.7848716
556;1068.019303;2088.292621;26;21;37.12005552;657.1825121
556;1068.60582;2088.701123;13;21;16.43580847;660.0034698
556;1069.987568;2094.357719;78;21;172.7432339;688.9215822
556;1069.564728;2093.864829;64;21;158.1096461;690.6058293
558;1614.444817;2091.994684;14;21;18.52671756;681.4094379
558;1613.851908;2092.348366;42;21;110.1637752;693.9854268
558;1614.940098;2091.810277;18;21;25.08674532;687.4871617
558;1614.57809;2091.892098;29;21;43.17557252;689
558;1613.391167;2092.58415;67;21;163.8792505;691.2623178
558;1616.508121;2090.655232;8;21;10.42470507;672.7425399
558;1613.20408;2092.851844;66;21;163.1401804;691.147814
558;1614.604742;2092.008271;22;21;32.97432339;686.925052
558;1613.68291;2092.496127;55;21;144.4941013;682.777238
558;1613.241483;2093.426701;81;21;157.1755725;620.0360861
558;1606.825716;2103.055075;88;21;195.5072866;692.0971548
558;1614.485888;2092.322546;25;21;36.39347675;683.0666204
558;1613.433781;2092.865738;65;21;161.4045802;689.6266482
558;1606.82839;2101.973796;84;21;186.3726579;678.2761971
558;1613.463696;2092.662712;62;21;157.2047189;689.741152
558;1613.258305;2092.8593;74;21;167.4392783;680.0707842
558;1614.298136;2091.766444;33;21;64.63983345;678.7619709
558;1613.693478;2092.193885;50;21;134.0943789;687.0464955
558;1614.546828;2091.612055;19;21;26.19083969;688.4767523
558;1606.524;2102.837295;87;21;195.3219986;693.5079806
558;1614.995527;2092.863873;21;21;31.51908397;694.8660652
558;1613.468618;2092.693565;53;21;139.9888966;686.2081888
558;1613.84871;2091.850276;37;21;87.86814712;687.0270645
558;1613.589027;2092.271308;47;21;127.8854962;691.0700902
558;1613.246472;2093.047152;80;21;173.8299792;685.3088133
558;1613.591506;2092.692735;57;21;148.6308119;693.5683553
558;1613.219585;2092.782022;73;21;165.8938237;681.1679389
558;1613.798758;2092.277075;45;21;121.3913949;691.8792505
558;1606.020785;2103.291671;91;21;197.2643997;689.1269951
558;1615.1936;2092.41659;17;21;22.83067314;682.3740458
558;1614.211027;2092.281852;32;21;56.91533657;673.6044414
558;1613.131056;2093.024909;72;21;165.4274809;677.0492713
558;1613.610675;2092.561538;61;21;155.8535739;694.9333796
558;1613.551432;2092.317788;46;21;123.2144344;690.9958362
558;1615.029381;2091.319836;16;21;21.82095767;673.3018737
